2025-10-24,01:25:05,MONITOR,CPU Usage: 39.3%, RAM Usage: 73.2%
2025-10-24,01:25:11,MONITOR,CPU Usage: 41.1%, RAM Usage: 71.2%
2025-10-24,01:25:17,MONITOR,CPU Usage: 17.6%, RAM Usage: 72.0%
2025-10-24,01:25:23,MONITOR,CPU Usage: 5.7%, RAM Usage: 71.3%
2025-10-24,01:25:29,MONITOR,CPU Usage: 9.7%, RAM Usage: 71.3%
2025-10-24,01:25:35,MONITOR,CPU Usage: 20.3%, RAM Usage: 71.5%
2025-10-24,01:25:41,MONITOR,CPU Usage: 19.3%, RAM Usage: 71.7%
2025-10-24,01:25:47,MONITOR,CPU Usage: 7.0%, RAM Usage: 72.0%
2025-10-24,01:25:53,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.8%
2025-10-24,01:25:59,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.1%
2025-10-24,01:26:05,MONITOR,CPU Usage: 12.6%, RAM Usage: 72.2%
2025-10-24,01:26:11,MONITOR,CPU Usage: 28.3%, RAM Usage: 72.4%
2025-10-24,01:26:17,MONITOR,CPU Usage: 15.8%, RAM Usage: 71.7%
2025-10-24,01:26:23,MONITOR,CPU Usage: 17.5%, RAM Usage: 72.4%
2025-10-24,01:26:29,MONITOR,CPU Usage: 14.2%, RAM Usage: 72.1%
2025-10-24,01:26:35,MONITOR,CPU Usage: 12.5%, RAM Usage: 71.2%
2025-10-24,01:26:41,MONITOR,CPU Usage: 13.2%, RAM Usage: 71.2%
2025-10-24,01:26:47,MONITOR,CPU Usage: 43.0%, RAM Usage: 72.0%
2025-10-24,01:26:53,MONITOR,CPU Usage: 39.7%, RAM Usage: 72.0%
2025-10-24,01:26:59,MONITOR,CPU Usage: 30.6%, RAM Usage: 72.6%
2025-10-24,01:27:05,MONITOR,CPU Usage: 23.3%, RAM Usage: 72.2%
2025-10-24,01:27:11,MONITOR,CPU Usage: 8.2%, RAM Usage: 71.7%
2025-10-24,01:27:17,MONITOR,CPU Usage: 25.7%, RAM Usage: 71.6%
2025-10-24,01:27:23,MONITOR,CPU Usage: 30.4%, RAM Usage: 71.0%
2025-10-24,01:27:29,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.4%
2025-10-24,01:27:35,MONITOR,CPU Usage: 35.3%, RAM Usage: 71.6%
2025-10-24,01:27:41,MONITOR,CPU Usage: 31.8%, RAM Usage: 71.0%
2025-10-24,01:27:47,MONITOR,CPU Usage: 14.7%, RAM Usage: 70.8%
2025-10-24,01:27:53,MONITOR,CPU Usage: 19.4%, RAM Usage: 70.5%
2025-10-24,01:27:59,MONITOR,CPU Usage: 26.6%, RAM Usage: 71.1%
2025-10-24,01:28:05,MONITOR,CPU Usage: 43.2%, RAM Usage: 71.1%
2025-10-24,01:28:11,MONITOR,CPU Usage: 52.2%, RAM Usage: 70.2%
2025-10-24,01:28:17,MONITOR,CPU Usage: 40.2%, RAM Usage: 69.4%
2025-10-24,01:28:23,MONITOR,CPU Usage: 31.3%, RAM Usage: 70.2%
2025-10-24,01:28:29,MONITOR,CPU Usage: 16.2%, RAM Usage: 70.0%
2025-10-24,01:28:35,MONITOR,CPU Usage: 22.5%, RAM Usage: 70.6%
2025-10-24,01:28:41,MONITOR,CPU Usage: 20.9%, RAM Usage: 70.1%
2025-10-24,01:28:47,MONITOR,CPU Usage: 8.0%, RAM Usage: 70.3%
2025-10-24,01:28:53,MONITOR,CPU Usage: 6.3%, RAM Usage: 70.4%
2025-10-24,01:28:59,MONITOR,CPU Usage: 5.8%, RAM Usage: 69.9%
2025-10-24,01:29:06,MONITOR,CPU Usage: 14.3%, RAM Usage: 70.2%
2025-10-24,01:29:12,MONITOR,CPU Usage: 25.4%, RAM Usage: 70.3%
2025-10-24,01:29:18,MONITOR,CPU Usage: 8.3%, RAM Usage: 69.7%
2025-10-24,01:29:24,MONITOR,CPU Usage: 4.5%, RAM Usage: 69.5%
2025-10-24,01:29:30,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.3%
2025-10-24,01:29:36,MONITOR,CPU Usage: 24.9%, RAM Usage: 69.8%
2025-10-24,01:29:42,MONITOR,CPU Usage: 7.5%, RAM Usage: 69.6%
2025-10-24,01:29:48,MONITOR,CPU Usage: 5.3%, RAM Usage: 69.6%
2025-10-24,01:29:54,MONITOR,CPU Usage: 51.1%, RAM Usage: 70.5%
2025-10-24,01:30:00,MONITOR,CPU Usage: 6.5%, RAM Usage: 70.5%
2025-10-24,01:30:06,MONITOR,CPU Usage: 9.8%, RAM Usage: 71.5%
2025-10-24,01:30:12,MONITOR,CPU Usage: 23.4%, RAM Usage: 78.7%
2025-10-24,01:30:18,MONITOR,CPU Usage: 12.8%, RAM Usage: 77.7%
2025-10-24,01:30:24,MONITOR,CPU Usage: 12.4%, RAM Usage: 77.8%
2025-10-24,01:30:30,MONITOR,CPU Usage: 15.2%, RAM Usage: 73.8%
2025-10-24,01:30:36,MONITOR,CPU Usage: 11.6%, RAM Usage: 74.0%
2025-10-24,01:30:42,MONITOR,CPU Usage: 15.0%, RAM Usage: 74.8%
2025-10-24,01:30:48,MONITOR,CPU Usage: 6.3%, RAM Usage: 76.0%
2025-10-24,01:30:54,MONITOR,CPU Usage: 5.3%, RAM Usage: 76.5%
2025-10-24,01:31:00,MONITOR,CPU Usage: 9.2%, RAM Usage: 74.1%
2025-10-24,01:31:06,MONITOR,CPU Usage: 7.8%, RAM Usage: 74.8%
2025-10-24,01:31:12,MONITOR,CPU Usage: 5.8%, RAM Usage: 75.6%
2025-10-24,01:31:18,MONITOR,CPU Usage: 20.4%, RAM Usage: 75.7%
2025-10-24,01:31:24,MONITOR,CPU Usage: 17.6%, RAM Usage: 75.7%
2025-10-24,01:31:30,MONITOR,CPU Usage: 37.1%, RAM Usage: 76.8%
2025-10-24,01:31:36,MONITOR,CPU Usage: 7.2%, RAM Usage: 72.4%
2025-10-24,01:31:42,MONITOR,CPU Usage: 26.6%, RAM Usage: 75.0%
2025-10-24,01:31:48,MONITOR,CPU Usage: 37.1%, RAM Usage: 74.9%
2025-10-24,01:31:54,MONITOR,CPU Usage: 11.3%, RAM Usage: 72.7%
2025-10-24,01:32:00,MONITOR,CPU Usage: 23.6%, RAM Usage: 74.2%
2025-10-24,01:32:06,MONITOR,CPU Usage: 32.0%, RAM Usage: 74.3%
2025-10-24,01:32:12,MONITOR,CPU Usage: 5.3%, RAM Usage: 73.2%
2025-10-24,01:32:18,MONITOR,CPU Usage: 10.2%, RAM Usage: 72.8%
2025-10-24,01:32:24,MONITOR,CPU Usage: 8.3%, RAM Usage: 72.2%
2025-10-24,01:32:30,MONITOR,CPU Usage: 53.1%, RAM Usage: 72.2%
2025-10-24,01:32:36,MONITOR,CPU Usage: 40.5%, RAM Usage: 72.1%
2025-10-24,01:32:42,MONITOR,CPU Usage: 4.5%, RAM Usage: 71.2%
2025-10-24,01:32:48,MONITOR,CPU Usage: 21.4%, RAM Usage: 71.3%
2025-10-24,01:32:54,MONITOR,CPU Usage: 16.5%, RAM Usage: 72.4%
2025-10-24,01:33:00,MONITOR,CPU Usage: 49.7%, RAM Usage: 70.8%
2025-10-24,01:33:06,MONITOR,CPU Usage: 38.9%, RAM Usage: 73.9%
2025-10-24,01:33:12,MONITOR,CPU Usage: 11.0%, RAM Usage: 73.7%
2025-10-24,01:33:18,MONITOR,CPU Usage: 7.3%, RAM Usage: 72.9%
2025-10-24,01:33:24,MONITOR,CPU Usage: 30.1%, RAM Usage: 73.2%
2025-10-24,01:33:30,MONITOR,CPU Usage: 16.5%, RAM Usage: 73.4%
2025-10-24,01:33:36,MONITOR,CPU Usage: 9.0%, RAM Usage: 73.1%
2025-10-24,01:33:42,MONITOR,CPU Usage: 12.1%, RAM Usage: 73.1%
2025-10-24,01:33:48,MONITOR,CPU Usage: 40.7%, RAM Usage: 72.3%
2025-10-24,01:33:54,MONITOR,CPU Usage: 17.8%, RAM Usage: 73.2%
2025-10-24,01:34:00,MONITOR,CPU Usage: 5.3%, RAM Usage: 72.3%
2025-10-24,01:34:06,MONITOR,CPU Usage: 16.3%, RAM Usage: 72.5%
2025-10-24,01:34:12,MONITOR,CPU Usage: 13.8%, RAM Usage: 72.2%
2025-10-24,01:34:18,MONITOR,CPU Usage: 5.7%, RAM Usage: 72.4%
2025-10-24,01:34:24,MONITOR,CPU Usage: 8.5%, RAM Usage: 72.3%
2025-10-24,01:34:30,MONITOR,CPU Usage: 22.3%, RAM Usage: 72.7%
2025-10-24,01:34:36,MONITOR,CPU Usage: 4.8%, RAM Usage: 71.8%
2025-10-24,01:34:42,MONITOR,CPU Usage: 27.7%, RAM Usage: 72.7%
2025-10-24,01:34:48,MONITOR,CPU Usage: 13.4%, RAM Usage: 71.9%
2025-10-24,01:34:54,MONITOR,CPU Usage: 16.5%, RAM Usage: 72.1%
2025-10-24,01:35:00,MONITOR,CPU Usage: 31.4%, RAM Usage: 71.7%
2025-10-24,01:35:06,MONITOR,CPU Usage: 13.6%, RAM Usage: 71.0%
2025-10-24,01:35:12,MONITOR,CPU Usage: 17.5%, RAM Usage: 71.1%
2025-10-24,01:35:18,MONITOR,CPU Usage: 18.4%, RAM Usage: 71.3%
2025-10-24,01:35:24,MONITOR,CPU Usage: 21.8%, RAM Usage: 71.3%
2025-10-24,01:35:30,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.9%
2025-10-24,01:35:36,MONITOR,CPU Usage: 18.5%, RAM Usage: 71.9%
2025-10-24,01:35:42,MONITOR,CPU Usage: 40.4%, RAM Usage: 72.0%
2025-10-24,01:35:48,MONITOR,CPU Usage: 28.4%, RAM Usage: 72.3%
2025-10-24,01:35:54,MONITOR,CPU Usage: 23.1%, RAM Usage: 72.0%
2025-10-24,01:36:00,MONITOR,CPU Usage: 14.8%, RAM Usage: 71.0%
2025-10-24,01:36:06,MONITOR,CPU Usage: 5.0%, RAM Usage: 70.9%
2025-10-24,01:36:12,MONITOR,CPU Usage: 15.3%, RAM Usage: 71.4%
2025-10-24,01:36:18,MONITOR,CPU Usage: 25.4%, RAM Usage: 65.9%
2025-10-24,01:36:24,MONITOR,CPU Usage: 7.2%, RAM Usage: 66.1%
2025-10-24,01:36:30,MONITOR,CPU Usage: 7.5%, RAM Usage: 66.2%
2025-10-24,01:36:36,MONITOR,CPU Usage: 28.4%, RAM Usage: 69.5%
2025-10-24,01:36:42,MONITOR,CPU Usage: 51.3%, RAM Usage: 72.6%
2025-10-24,01:36:48,MONITOR,CPU Usage: 61.7%, RAM Usage: 78.2%
2025-10-24,01:36:54,MONITOR,CPU Usage: 50.2%, RAM Usage: 76.7%
2025-10-24,01:37:00,MONITOR,CPU Usage: 48.3%, RAM Usage: 77.5%
2025-10-24,01:37:06,MONITOR,CPU Usage: 22.8%, RAM Usage: 75.2%
2025-10-24,01:37:12,MONITOR,CPU Usage: 16.5%, RAM Usage: 77.4%
2025-10-24,01:37:18,MONITOR,CPU Usage: 8.7%, RAM Usage: 73.4%
2025-10-24,01:37:24,MONITOR,CPU Usage: 11.3%, RAM Usage: 74.7%
2025-10-24,01:37:30,MONITOR,CPU Usage: 6.0%, RAM Usage: 75.2%
2025-10-24,01:37:36,MONITOR,CPU Usage: 18.5%, RAM Usage: 75.7%
2025-10-24,01:37:42,MONITOR,CPU Usage: 17.1%, RAM Usage: 77.2%
2025-10-24,01:37:48,MONITOR,CPU Usage: 6.0%, RAM Usage: 72.2%
2025-10-24,01:37:54,MONITOR,CPU Usage: 57.1%, RAM Usage: 74.3%
2025-10-24,01:38:00,MONITOR,CPU Usage: 53.0%, RAM Usage: 72.3%
2025-10-24,01:38:06,MONITOR,CPU Usage: 4.3%, RAM Usage: 73.4%
2025-10-24,01:38:12,MONITOR,CPU Usage: 17.0%, RAM Usage: 72.6%
2025-10-24,01:38:18,MONITOR,CPU Usage: 12.4%, RAM Usage: 74.5%
2025-10-24,01:38:25,MONITOR,CPU Usage: 31.5%, RAM Usage: 74.1%
2025-10-24,01:38:31,MONITOR,CPU Usage: 11.0%, RAM Usage: 75.1%
2025-10-24,01:38:37,MONITOR,CPU Usage: 48.7%, RAM Usage: 73.1%
2025-10-24,01:38:43,MONITOR,CPU Usage: 35.5%, RAM Usage: 71.7%
2025-10-24,01:38:49,MONITOR,CPU Usage: 40.0%, RAM Usage: 73.8%
2025-10-24,01:38:55,MONITOR,CPU Usage: 24.7%, RAM Usage: 69.9%
2025-10-24,01:39:01,MONITOR,CPU Usage: 15.5%, RAM Usage: 69.9%
2025-10-24,01:39:07,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.4%
2025-10-24,01:39:13,MONITOR,CPU Usage: 12.3%, RAM Usage: 72.9%
2025-10-24,01:39:19,MONITOR,CPU Usage: 22.6%, RAM Usage: 72.8%
2025-10-24,01:39:25,MONITOR,CPU Usage: 14.0%, RAM Usage: 72.2%
2025-10-24,01:39:31,MONITOR,CPU Usage: 33.6%, RAM Usage: 73.4%
2025-10-24,01:39:37,MONITOR,CPU Usage: 21.7%, RAM Usage: 74.3%
2025-10-24,01:39:43,MONITOR,CPU Usage: 14.8%, RAM Usage: 74.0%
2025-10-24,01:39:49,MONITOR,CPU Usage: 12.3%, RAM Usage: 74.4%
2025-10-24,01:39:55,MONITOR,CPU Usage: 11.7%, RAM Usage: 74.7%
2025-10-24,01:40:01,MONITOR,CPU Usage: 17.1%, RAM Usage: 73.3%
2025-10-24,01:40:07,MONITOR,CPU Usage: 11.0%, RAM Usage: 74.2%
2025-10-24,01:40:13,MONITOR,CPU Usage: 41.8%, RAM Usage: 70.1%
2025-10-24,01:40:19,MONITOR,CPU Usage: 41.0%, RAM Usage: 71.8%
2025-10-24,01:40:25,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.5%
2025-10-24,01:40:31,MONITOR,CPU Usage: 17.0%, RAM Usage: 72.1%
2025-10-24,01:40:37,MONITOR,CPU Usage: 5.3%, RAM Usage: 72.3%
2025-10-24,01:40:43,MONITOR,CPU Usage: 8.2%, RAM Usage: 72.8%
2025-10-24,01:40:49,MONITOR,CPU Usage: 7.0%, RAM Usage: 73.1%
2025-10-24,01:40:55,MONITOR,CPU Usage: 26.4%, RAM Usage: 73.5%
2025-10-24,01:41:01,MONITOR,CPU Usage: 7.0%, RAM Usage: 73.8%
2025-10-24,01:41:07,MONITOR,CPU Usage: 24.2%, RAM Usage: 74.3%
2025-10-24,01:41:13,MONITOR,CPU Usage: 26.7%, RAM Usage: 74.1%
2025-10-24,01:41:19,MONITOR,CPU Usage: 11.8%, RAM Usage: 73.5%
2025-10-24,01:41:25,MONITOR,CPU Usage: 8.8%, RAM Usage: 73.1%
2025-10-24,01:41:31,MONITOR,CPU Usage: 7.0%, RAM Usage: 73.0%
2025-10-24,01:41:37,MONITOR,CPU Usage: 21.3%, RAM Usage: 71.8%
2025-10-24,01:41:43,MONITOR,CPU Usage: 22.9%, RAM Usage: 72.8%
2025-10-24,01:41:49,MONITOR,CPU Usage: 41.7%, RAM Usage: 69.5%
2025-10-24,01:41:55,MONITOR,CPU Usage: 39.9%, RAM Usage: 70.6%
2025-10-24,01:42:01,MONITOR,CPU Usage: 52.7%, RAM Usage: 71.5%
2025-10-24,01:42:07,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.9%
2025-10-24,01:42:13,MONITOR,CPU Usage: 13.7%, RAM Usage: 71.4%
2025-10-24,01:42:19,MONITOR,CPU Usage: 38.1%, RAM Usage: 72.1%
2025-10-24,01:42:25,MONITOR,CPU Usage: 47.7%, RAM Usage: 71.3%
2025-10-24,01:42:31,MONITOR,CPU Usage: 21.6%, RAM Usage: 73.3%
2025-10-24,01:42:37,MONITOR,CPU Usage: 5.2%, RAM Usage: 72.2%
2025-10-24,01:42:43,MONITOR,CPU Usage: 20.5%, RAM Usage: 68.6%
2025-10-24,01:42:49,MONITOR,CPU Usage: 31.8%, RAM Usage: 70.1%
2025-10-24,01:42:55,MONITOR,CPU Usage: 4.1%, RAM Usage: 71.8%
2025-10-24,01:43:01,MONITOR,CPU Usage: 18.6%, RAM Usage: 72.6%
2025-10-24,01:43:07,MONITOR,CPU Usage: 25.8%, RAM Usage: 73.2%
2025-10-24,01:43:13,MONITOR,CPU Usage: 31.3%, RAM Usage: 72.2%
2025-10-24,01:43:19,MONITOR,CPU Usage: 28.8%, RAM Usage: 72.2%
2025-10-24,01:43:25,MONITOR,CPU Usage: 14.2%, RAM Usage: 72.3%
2025-10-24,01:43:31,MONITOR,CPU Usage: 22.3%, RAM Usage: 72.1%
2025-10-24,01:43:37,MONITOR,CPU Usage: 20.6%, RAM Usage: 72.3%
2025-10-24,01:43:43,MONITOR,CPU Usage: 18.5%, RAM Usage: 73.2%
2025-10-24,01:43:49,MONITOR,CPU Usage: 33.8%, RAM Usage: 71.9%
2025-10-24,01:43:55,MONITOR,CPU Usage: 41.4%, RAM Usage: 66.6%
2025-10-24,01:44:01,MONITOR,CPU Usage: 40.4%, RAM Usage: 67.2%
2025-10-24,01:44:07,MONITOR,CPU Usage: 51.6%, RAM Usage: 69.0%
2025-10-24,01:44:13,MONITOR,CPU Usage: 45.0%, RAM Usage: 70.8%
2025-10-24,01:44:19,MONITOR,CPU Usage: 6.5%, RAM Usage: 67.0%
2025-10-24,01:44:25,MONITOR,CPU Usage: 36.1%, RAM Usage: 68.2%
2025-10-24,01:44:31,MONITOR,CPU Usage: 6.3%, RAM Usage: 69.5%
2025-10-24,01:44:37,MONITOR,CPU Usage: 23.1%, RAM Usage: 68.8%
2025-10-24,01:44:43,MONITOR,CPU Usage: 16.6%, RAM Usage: 68.9%
2025-10-24,01:44:49,MONITOR,CPU Usage: 13.6%, RAM Usage: 71.8%
2025-10-24,01:44:55,MONITOR,CPU Usage: 43.2%, RAM Usage: 71.9%
2025-10-24,01:45:01,MONITOR,CPU Usage: 41.4%, RAM Usage: 71.8%
2025-10-24,01:45:07,MONITOR,CPU Usage: 41.4%, RAM Usage: 68.3%
2025-10-24,01:45:13,MONITOR,CPU Usage: 34.8%, RAM Usage: 70.0%
2025-10-24,01:45:19,MONITOR,CPU Usage: 45.8%, RAM Usage: 69.5%
2025-10-24,01:45:25,MONITOR,CPU Usage: 43.7%, RAM Usage: 71.1%
2025-10-24,01:45:31,MONITOR,CPU Usage: 43.4%, RAM Usage: 71.3%
2025-10-24,01:45:37,MONITOR,CPU Usage: 28.6%, RAM Usage: 71.1%
2025-10-24,01:45:43,MONITOR,CPU Usage: 30.9%, RAM Usage: 70.7%
2025-10-24,01:45:49,MONITOR,CPU Usage: 49.4%, RAM Usage: 72.2%
2025-10-24,01:45:55,MONITOR,CPU Usage: 41.0%, RAM Usage: 71.8%
2025-10-24,01:46:01,MONITOR,CPU Usage: 10.3%, RAM Usage: 71.1%
2025-10-24,01:46:07,MONITOR,CPU Usage: 10.3%, RAM Usage: 72.4%
2025-10-24,01:46:13,MONITOR,CPU Usage: 8.0%, RAM Usage: 71.6%
2025-10-24,01:46:19,MONITOR,CPU Usage: 7.0%, RAM Usage: 70.4%
2025-10-24,01:46:25,MONITOR,CPU Usage: 21.5%, RAM Usage: 70.7%
2025-10-24,01:46:31,MONITOR,CPU Usage: 23.8%, RAM Usage: 72.3%
2025-10-24,01:46:37,MONITOR,CPU Usage: 26.8%, RAM Usage: 67.8%
2025-10-24,01:46:43,MONITOR,CPU Usage: 40.8%, RAM Usage: 69.3%
2025-10-24,01:46:49,MONITOR,CPU Usage: 39.7%, RAM Usage: 69.9%
2025-10-24,01:46:55,MONITOR,CPU Usage: 23.4%, RAM Usage: 70.7%
2025-10-24,01:47:01,MONITOR,CPU Usage: 25.4%, RAM Usage: 70.1%
2025-10-24,01:47:07,MONITOR,CPU Usage: 37.8%, RAM Usage: 71.7%
2025-10-24,01:47:13,MONITOR,CPU Usage: 22.7%, RAM Usage: 72.1%
2025-10-24,01:47:19,MONITOR,CPU Usage: 13.0%, RAM Usage: 72.0%
2025-10-24,01:47:25,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.8%
2025-10-24,01:47:31,MONITOR,CPU Usage: 15.2%, RAM Usage: 71.1%
2025-10-24,01:47:37,MONITOR,CPU Usage: 26.2%, RAM Usage: 70.9%
2025-10-24,01:47:43,MONITOR,CPU Usage: 41.6%, RAM Usage: 69.7%
2025-10-24,01:47:49,MONITOR,CPU Usage: 7.3%, RAM Usage: 69.8%
2025-10-24,01:47:55,MONITOR,CPU Usage: 9.5%, RAM Usage: 72.6%
2025-10-24,01:48:01,MONITOR,CPU Usage: 7.5%, RAM Usage: 72.5%
2025-10-24,01:48:07,MONITOR,CPU Usage: 34.3%, RAM Usage: 72.2%
2025-10-24,01:48:13,MONITOR,CPU Usage: 16.6%, RAM Usage: 71.5%
2025-10-24,01:48:19,MONITOR,CPU Usage: 16.5%, RAM Usage: 72.0%
2025-10-24,01:48:25,MONITOR,CPU Usage: 27.3%, RAM Usage: 69.4%
2025-10-24,01:48:31,MONITOR,CPU Usage: 38.9%, RAM Usage: 65.9%
2025-10-24,01:48:37,MONITOR,CPU Usage: 38.3%, RAM Usage: 67.6%
2025-10-24,01:48:43,MONITOR,CPU Usage: 9.5%, RAM Usage: 68.5%
2025-10-24,01:48:49,MONITOR,CPU Usage: 28.5%, RAM Usage: 69.0%
2025-10-24,01:48:55,MONITOR,CPU Usage: 11.3%, RAM Usage: 69.4%
2025-10-24,01:49:01,MONITOR,CPU Usage: 13.7%, RAM Usage: 68.0%
2025-10-24,01:49:07,MONITOR,CPU Usage: 7.8%, RAM Usage: 68.7%
2025-10-24,01:49:13,MONITOR,CPU Usage: 6.7%, RAM Usage: 69.1%
2025-10-24,01:49:19,MONITOR,CPU Usage: 15.7%, RAM Usage: 69.7%
2025-10-24,01:49:25,MONITOR,CPU Usage: 7.0%, RAM Usage: 69.7%
2025-10-24,01:49:32,MONITOR,CPU Usage: 30.8%, RAM Usage: 71.7%
2025-10-24,01:49:38,MONITOR,CPU Usage: 15.7%, RAM Usage: 68.1%
2025-10-24,01:49:44,MONITOR,CPU Usage: 19.3%, RAM Usage: 68.5%
2025-10-24,01:49:50,MONITOR,CPU Usage: 22.3%, RAM Usage: 72.2%
2025-10-24,01:49:56,MONITOR,CPU Usage: 32.3%, RAM Usage: 74.2%
2025-10-24,01:50:02,MONITOR,CPU Usage: 33.5%, RAM Usage: 74.0%
2025-10-24,01:50:08,MONITOR,CPU Usage: 14.1%, RAM Usage: 73.6%
2025-10-24,01:50:14,MONITOR,CPU Usage: 22.1%, RAM Usage: 74.7%
2025-10-24,01:50:20,MONITOR,CPU Usage: 27.3%, RAM Usage: 75.3%
2025-10-24,01:50:26,MONITOR,CPU Usage: 8.0%, RAM Usage: 72.0%
2025-10-24,01:50:32,MONITOR,CPU Usage: 28.2%, RAM Usage: 73.8%
2025-10-24,01:50:38,MONITOR,CPU Usage: 11.4%, RAM Usage: 72.6%
2025-10-24,01:50:44,MONITOR,CPU Usage: 27.4%, RAM Usage: 73.3%
2025-10-24,01:50:50,MONITOR,CPU Usage: 14.1%, RAM Usage: 73.5%
2025-10-24,01:50:56,MONITOR,CPU Usage: 30.5%, RAM Usage: 74.4%
2025-10-24,01:51:02,MONITOR,CPU Usage: 30.9%, RAM Usage: 75.3%
2025-10-24,01:51:08,MONITOR,CPU Usage: 22.8%, RAM Usage: 74.5%
2025-10-24,01:51:14,MONITOR,CPU Usage: 25.1%, RAM Usage: 74.8%
2025-10-24,01:51:20,MONITOR,CPU Usage: 39.3%, RAM Usage: 71.8%
2025-10-24,01:51:26,MONITOR,CPU Usage: 43.0%, RAM Usage: 72.5%
2025-10-24,01:51:32,MONITOR,CPU Usage: 39.2%, RAM Usage: 73.3%
2025-10-24,01:51:38,MONITOR,CPU Usage: 6.3%, RAM Usage: 72.3%
2025-10-24,01:51:44,MONITOR,CPU Usage: 26.0%, RAM Usage: 72.4%
2025-10-24,01:51:50,MONITOR,CPU Usage: 24.0%, RAM Usage: 71.6%
2025-10-24,01:51:56,MONITOR,CPU Usage: 43.3%, RAM Usage: 73.1%
2025-10-24,01:52:02,MONITOR,CPU Usage: 4.5%, RAM Usage: 73.1%
2025-10-24,01:52:08,MONITOR,CPU Usage: 29.6%, RAM Usage: 72.6%
2025-10-24,01:52:14,MONITOR,CPU Usage: 20.9%, RAM Usage: 72.1%
2025-10-24,01:52:20,MONITOR,CPU Usage: 14.6%, RAM Usage: 71.6%
2025-10-24,01:52:26,MONITOR,CPU Usage: 17.1%, RAM Usage: 71.6%
2025-10-24,01:52:32,MONITOR,CPU Usage: 16.2%, RAM Usage: 69.6%
2025-10-24,01:52:38,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.4%
2025-10-24,01:52:44,MONITOR,CPU Usage: 17.1%, RAM Usage: 71.6%
2025-10-24,01:52:50,MONITOR,CPU Usage: 24.5%, RAM Usage: 72.0%
2025-10-24,01:52:56,MONITOR,CPU Usage: 6.5%, RAM Usage: 72.0%
2025-10-24,01:53:02,MONITOR,CPU Usage: 5.2%, RAM Usage: 71.9%
2025-10-24,01:53:08,MONITOR,CPU Usage: 21.3%, RAM Usage: 72.4%
2025-10-24,01:53:14,MONITOR,CPU Usage: 21.1%, RAM Usage: 69.9%
2025-10-24,01:53:20,MONITOR,CPU Usage: 12.3%, RAM Usage: 70.4%
2025-10-24,01:53:26,MONITOR,CPU Usage: 36.9%, RAM Usage: 72.3%
2025-10-24,01:53:32,MONITOR,CPU Usage: 5.7%, RAM Usage: 71.5%
2025-10-24,01:53:38,MONITOR,CPU Usage: 42.7%, RAM Usage: 67.2%
2025-10-24,01:53:44,MONITOR,CPU Usage: 25.4%, RAM Usage: 69.3%
2025-10-24,01:53:50,MONITOR,CPU Usage: 27.7%, RAM Usage: 70.5%
2025-10-24,01:53:56,MONITOR,CPU Usage: 37.2%, RAM Usage: 70.6%
2025-10-24,01:54:02,MONITOR,CPU Usage: 8.0%, RAM Usage: 70.8%
2025-10-24,01:54:08,MONITOR,CPU Usage: 25.9%, RAM Usage: 71.8%
2025-10-24,01:54:14,MONITOR,CPU Usage: 8.5%, RAM Usage: 72.0%
2025-10-24,01:54:20,MONITOR,CPU Usage: 25.3%, RAM Usage: 69.5%
2025-10-24,01:54:26,MONITOR,CPU Usage: 43.5%, RAM Usage: 70.9%
2025-10-24,01:54:32,MONITOR,CPU Usage: 53.4%, RAM Usage: 71.3%
2025-10-24,01:54:38,MONITOR,CPU Usage: 14.2%, RAM Usage: 72.0%
2025-10-24,01:54:44,MONITOR,CPU Usage: 17.0%, RAM Usage: 71.4%
2025-10-24,01:54:50,MONITOR,CPU Usage: 10.9%, RAM Usage: 67.0%
2025-10-24,01:54:56,MONITOR,CPU Usage: 42.4%, RAM Usage: 68.0%
2025-10-24,01:55:02,MONITOR,CPU Usage: 13.4%, RAM Usage: 69.1%
2025-10-24,01:55:08,MONITOR,CPU Usage: 13.5%, RAM Usage: 71.3%
2025-10-24,01:55:14,MONITOR,CPU Usage: 13.3%, RAM Usage: 71.4%
2025-10-24,01:55:20,MONITOR,CPU Usage: 10.5%, RAM Usage: 73.0%
2025-10-24,01:55:26,MONITOR,CPU Usage: 5.7%, RAM Usage: 72.8%
2025-10-24,01:55:32,MONITOR,CPU Usage: 24.0%, RAM Usage: 72.9%
2025-10-24,01:55:38,MONITOR,CPU Usage: 45.4%, RAM Usage: 71.7%
2025-10-24,01:55:44,MONITOR,CPU Usage: 26.4%, RAM Usage: 72.8%
2025-10-24,01:55:50,MONITOR,CPU Usage: 18.8%, RAM Usage: 71.9%
2025-10-24,01:55:56,MONITOR,CPU Usage: 16.4%, RAM Usage: 72.4%
2025-10-24,01:56:02,MONITOR,CPU Usage: 28.0%, RAM Usage: 72.6%
2025-10-24,01:56:08,MONITOR,CPU Usage: 42.5%, RAM Usage: 73.1%
